"title","url","stars","name","reviewUrl","text"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS DKT sekarang tambah keren dan mantap 👍🏻 Pelayanannya oke
Ibu mertua saya pernah dirawat disini sangat puas karna petugas nya ramah, rumah sakitnya bersih, parkirnya luas, dokternya ramah dan baik sekali"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RSSR luar biasa"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"bagus pelayanan nya memuaskan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Fasilitas dan pelayanan luar biasa👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RSSR semakin maju mantap"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Semakin joss"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Sangat mudah di jangkau"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakit luas dan bersih. Pelayanan sangat ramah. Baguss👍👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"sangat bersih dan bagus pelayanannya"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rs terbaik untuk keluarga👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakitnya bagus"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Top 👍🏻👍🏻👍🏻"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan bagus memuaskan, tenaga medis perawat dan dokter ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Nice"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Terbaikkk , menyenangkan❤️"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya baik, ramah, sopan, dan cekatan"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah Sakit Bagus, pelayanan ramah, Lingkungan juga bersih..."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Sangat memuaskan pelayanan nya"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"thanxs banget udah dikasih pelayanan yg ramah selama disini opname , tapi aq mau ngasih kritik masukan 1 aja buat perawat di bangsal dahlia yg cowo badannya besar tolong dengan sangat kalo menangani pasien yg halus ya mas apalagi jari saya baru di amputasi , kerjanya cepat tapi bikin saya sakit banget sampe panas dingin🥵 kalo pas diajak bicara itu natap mata sama diem jangan ngomong/jwb sambil jalan itu ga sopan 😊 untuk kebersihannya 👍👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Terimakasih"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Terimaksih atas pelayanan yang diberikan. sy sarankan jika ke poli obgyn RS ini minta dokter Gunawan,Sp.Og,M.Kes atau Dokter Lidia Widiati,Sp.Og,BioMed karena mereka dokter² yang baik,profesional dalam memeriksa,komunikatif,ramah,sopan dan solutif. Terimaksih juga atas diusahakannya memberikan rujukan ke BPJS tingkat atasnya utk penanganan lebih lanjut. terimaksih juga kepada unit parkir yang mau membantu pasien mengatur kendaraan. semoga semakin baik,  tingkatkan terus pelayanan dan juga peka dan perhatian nya terhadap kondisi pasien."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Tadi habis periksa THT, dr. Nya ada operasi dulu, jd agak sore baru mulai prakteknya, tp setelah ditangani dr. Alhamdulillah lgs plong, dr. Nya ramah, trus cekatan, profesional, alatnya jg canggih, kyknya keluar ruangan dr. Langsung berasa sembuh aja tuh sakitnya, the best deh pokoke👍gak percuma antri tadi, puas dengan pelayanannya, makin keren lagi yah RST Slamet Riyadi👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakit tengah kota"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Mau tanya,
Kalau mau bikin Surat Bebas Narkoba
Buka tanggal berapa nggih?
Mengingat ini libur cuti idul adha"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Mudah2an di dekat mushola di berikan jalan kecil di area pagar untuk masuk menjalankan sholat , 🙏🙏"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"Fasilitas rawat inap sudah jauh lebih baik sejak dr beberapa tahun saya rawat inap disini. Hanya saja utk rawat jalan mungkin bisa kembali diberlakukan sistem pendaftaran online dan pelayanan berdasarkan no pendaftaran online. Dan utk registrasi ulang mungkin bisa ditambah personel atau split beberapa poli dilayani oleh 1 petugas seperti metode yg diberlakukan di salah satu RS swasta di solo baru, agar antrean tdk terlalu bejubel"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan, fasilitas, dan keramahan di rumah sakit ini ""baik"""
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Assalamualaikum mohon maaf sebelumnya pimpinan RS DKT SLAMET RIYADI mohon bantuanya,saya mempunyai urusan utang piutang dengan karyawan rs dkt slamet riyadi bernama fatimah dengan suami bernama sony dan sekarang hilang kabar selalu menghilang. Mohon bantuanya untuk bantuan menyelesaikan masalah tersebut,maaf sya menulis di sini krn sdh putus asa mencari mbk fatimah sedangkan saya dari jogja.terimakasih atas perhatianya assalamualaikum.wr.wb"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"harusnya disediakan tempat untuk mencuci alat makan penunggu pasien, yg bener aja nich....penunggu pasien disuruh nyuci alat makan dikamar mandi ?! jorok kan.....
dan seharusnya setiap ruangan utk klas 3.....ada 1 kamar mandi,
misal 1 ruangan isi 3/4 bet + 1 kamar mandi,
sbab jarak kamar mandi dari bet yg terpojok agak jauh, kasihan pasien kl jln terlalu jauh"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya memuaskan, fasilitas pun mudah dijangkau"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya bagus, pegawai dan staff ramah-ramah, tempatnya mudah diakses oleh kendaraan umum"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Mantap untuk pelayanannya....."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS dengan pelayanan yang baik, ramah, dan cekatan🦋"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya bagus, perawatnya ramah ramah 🤩"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RST SLAMET RIYADI memberikan pelayanan dengan baik dan ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan yang bagus, mas/mba pekerja disana juga baik dan ramah. 😊"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Bagus bagus bagus, fasilitas mantap. Pertahankan selaluuuu👍🏻"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan nya mantapp,interaksi kepada pasien sangat ramah dan kinerjanya cepat."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Sistem pelayanan kepada pasien baik, petugasnya ramah pada pasien dan adek"" pkl"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Tempatnya nyaman, bersih, luas. Pelayanannya baik, perawat dokter dan staffnya ramah ramah."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan baik dan perawatnya ramah-ramah👍🏻"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RS nya bersih, tenaga medisnya ramah2"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"pelayanan kepada pasien ramah dan nakesnya kepada adik"" pkl bisa membimbing dengan sabar dan baik baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakitnya besar dengan perawat yang ramah serta pelayanannya baik."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Perawatnya ramah ramah☺️baik ,dan ramah ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakit nya bagus sistem pelayanan yang baik dan ramah"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Apakah disini bisa melayani katetrisasi jantung?"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","4",,,"Semoga selalu terjaga kesabaran dan keramahan dalam melayani....."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Sukses selalu DKT...👍👍👍👍👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Maaf untuk kontrol apa bisa daftar lewat online ya??"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Proses pendaftaran mudah dan tiap pasien tidak lebih dari 3 menit (kecuali waktu system eror). Petugas komunikatif, tidak galak.

Lama antrian relatif, tergantung banyak sedikitnya pasien.

Tempatnya nyaman bersih wangi, walaupun pasien banyak tapi tidak berisik.

Good job."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,"Cuma drop pasien kurang dari 10 menit kena biaya parkir. Tolong diperbaiki management parkirnya."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","1",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","2",,,"Bapak saya gejala stroke tp entah kenapa blm ada kemajuan. Sudah konsul ke dokter saraf dengan keluhan ini itu  tp ya gitu. Dan jenis obat yg di berikan selalu sama dg sebelumnya. Padahal keluhan pasien setiap kontrol beda"" tp obat tetap sama"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Petugas ramah dan helpfull, lingkungan bersih, fasilitas dan bangunan semakin baik"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Hampir 30 th aku mengabdi di sini gaes,the best pokoknya"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Good Job RS TK III Slamet Riyadi Surakarta  sdh berkomitmen untuk berbenah diri"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rumah sakitnya bagus pelayanan baik dan ramah letak rumah sakit yang strategis"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya cepat dan petugasnya ramah dan cekatan 🙏"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Tempatnya sudah luas dan nyaman untuk berobat. Pelayanan juga dah bagus,ramah dan cepat. Semoga selalu ditingkatkan lagi. Karena pelayanan rumah sakit merupakan pelayanan jasa,jadi tolong diperhatikan. Jika ada pembatalan jadwal mohon di informasikan lwt WA. Terimakasih."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan bagus semua patugas ramah, kamar inap bersih dan nyaman"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Akses dan fasilitasnya sangat memadai dan mudah dijangkau👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanannya ramah dan cepat. Sangat membantu masyarakat . Terimakasih DKT Solo"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Rst slamet riyadi pelayananya memang bagus dan dicintai masyarakat"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Terus berbenah diri  dan tetap semangat and positip thinking"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"RST SLAMAT RIYADI BAGUS  👍👍👍"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pelayanan bagus dan dokter spesialisnya lengkap"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Semakin maju terus berkembang"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Dokter dan perawat ramah,penanganan cepat ...mantap"
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Selalu jadi yg terbaik dalam pelayanan kepada Masyarakat , Sukses dan semakin keren."
"RST Slamet Riyadi","https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY","5",,,"Pemeriksaan lengkap dan ruang tunggu dah nyaman"
